created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2017-05-05 03:26:53	1681	1010	Twitter Web Client	False	860334959793451010	Hold your thumb at arm's length against the night sky, and it will cover more than 10 million galaxies in the observable universe. https://t.co/Notq186Hcj	[]
2017-05-04 18:56:40	0	5	Twitter Web Client	False	860206558864658432	RT @TSqArts: The @worldscifest is coming to #TimesSquare w/ Lars Jan’s ‘Holoscenes’. Stay tuned for more details: https://t.co/qGhwuqawOA	['TimesSquare']
2017-05-04 17:59:33	287	130	Twitter Web Client	False	860192187384033280	Newton meets #StarWars (sans any reference to speech impediments). #MayTheFourthBeWithYou https://t.co/vZo0tudhfV	['StarWars', 'MayTheFourthBeWithYou']
2017-05-04 03:39:57	466	161	Twitter Web Client	False	859975862703329281	Happy birthday to Nobel Laureate Steven Weinberg -- architect of electroweak theory and intellect second to none, at least on this planet. https://t.co/Asge9VzAGx	[]
2017-05-03 18:56:28	234	81	Twitter Web Client	False	859844121267236864	What happened before the Big Bang? No one knows for sure, but here are a couple of possibilities: https://t.co/SeaoFbTSmr	[]
2017-05-03 03:01:57	436	144	Twitter Web Client	False	859603911975600129	On this date in 1519, we lost one of the great geniuses of all time, Leonardo da Vinci. #ArtScience https://t.co/up5JFp8Vqc	['ArtScience']
2017-05-02 03:34:08	800	243	Twitter Web Client	False	859249621079650309	Let's be clear: The Second Law of Thermodynamics does not  preclude evolution. Order CAN arise, consistent w/OVERALL increase of disorder.	[]
2017-05-01 19:15:30	132	32	Twitter Web Client	False	859124135070400512	Nice piece on @AlbertEinstein, including clips from @WorldSciFest stage piece Light Falls, broadcast on @CBSSunday:  https://t.co/emOeJZpSBV https://t.co/9OlFCavUTD	[]
2017-05-01 14:44:44	240	42	Twitter Web Client	False	859055995976331264	Man was made at the end of the week's work, when God was tired.--Mark Twain. https://t.co/yCkxBTWQ50	[]
2017-04-30 03:02:56	648	201	Twitter Web Client	False	858516993078636544	Happy 163rd birthday to the great mathematician and physicist Henri Poincaré. Before Einstein, he almost figured out Special Relativity. https://t.co/9ERctCa3y0	[]
2017-04-29 18:45:49	540	251	Twitter Web Client	False	858391892102459392	The Large Hadron Collider has turned back on, promising most intense collisions ever. Let's find the unexpected! https://t.co/s1hmS0cnDB https://t.co/WUO6Hp2QXw	[]
2017-04-29 14:39:11	451	173	Twitter Web Client	False	858329822837317636	The @NASA space probe @CassiniSaturn successfully dives through the rings of Saturn. Spectacular. https://t.co/2FbplUiZFX	[]
2017-04-28 19:18:50	2	0	Twitter Web Client	False	858037812540702724	@HartHanson Breaks all brains.	[]
2017-04-28 19:17:46	4	1	Twitter Web Client	False	858037542410760193	@mattleifer I surely agree with this too.	[]
2017-04-28 18:09:38	7	0	Twitter Web Client	False	858020395252842498	@siskaner With that gif, we have to rethink all of quantum mechanics.	[]
2017-04-28 18:06:19	10	0	Twitter Web Client	False	858019564206141440	@HartHanson In quantum mechanics, it is often said that a particle can be at two locations at once. (You got to get with the quantum program, man.)	[]
2017-04-28 17:48:18	508	174	Twitter Web Client	False	858015027940478976	Can a quantum particle be at two locations? Better to say: A particle may not have a location at all. But when it does, it has only one. https://t.co/htm9HS7P3Z	[]
2017-04-26 20:02:14	93	23	Twitter Web Client	False	857323956981960705	My new piece with Renée Fleming, Joshua Bell, &amp; Pilobolus, on Creativity and the Cosmos, May 30th at Lincoln Center. https://t.co/5LWCnJQqzL https://t.co/NIpKDDlDMD	[]
2017-04-26 16:57:11	531	254	Twitter Web Client	False	857277387544854529	"""If liberty means anything at all it means the right to tell people what they do not want to hear."" -- George Orwell https://t.co/QvfeiGkkIh"	[]
2017-04-26 15:47:32	130	37	Twitter Web Client	False	857259862132183040	When a credible fear for safety results in a controversial speaker cancelling, they win. They are ceded a yet more impactful platform. https://t.co/TeuiQF8CJc	[]
2017-04-25 18:22:30	330	163	Twitter Web Client	False	856936469927264256	Cool historical correspondence for #DNADay17: Crick credits physicist Erwin Schrödinger for his and Watson's interest in molecular biology. https://t.co/CwnRY9iKZb	['DNADay17']
2017-04-25 12:41:11	422	205	Twitter Web Client	False	856850575820042243	OTD in 1953: Watson and Crick publish a one-page paper describing double-helix structure of DNA. Rosalind Franklin's data key to discovery. https://t.co/IAQp82Azv3	[]
2017-04-24 16:27:06	361	121	Twitter Web Client	False	856545041883549696	Congratulations astronaut Peggy Whitson: Amazing, record-breaking 535 days in space. We all look up to you. #womeninscience #GirlsInSTEM https://t.co/4ccSiVhnLQ	['womeninscience', 'GirlsInSTEM']
2017-04-24 00:54:28	3	0	Twitter Web Client	False	856310338521792517	@Mariposaland @theindianrishi If you are volunteering this year, we will definitely meet.	[]
2017-04-24 00:19:16	1178	738	Twitter Web Client	False	856301480764215296	Stellar graphic illustrating beautiful alignment between need, priority and policy. https://t.co/5bzhjIJ6oO	[]
2017-04-23 19:19:16	471	147	Twitter Web Client	False	856225982356873216	Happy 453rd birthday to William Shakespeare. His collective works: 5 MB. My inbox: 30,000 times larger, mostly unread. https://t.co/bxBysXSm41	[]
2017-04-23 13:32:24	225	67	Twitter Web Client	False	856138691441545217	On this date in 1564, Shakespeare is born. On this date in 1616, Shakespeare dies. (After 60, 14% higher incidence of birthday deaths.) https://t.co/2vgsGUnrMS	[]
2017-04-23 03:12:30	227	65	Twitter Web Client	False	855982688154550272	Earth at Night: A fitting conclusion to this year's #EarthDay. (Courtesy #NASA.) https://t.co/RwDERksXwz	['EarthDay', 'NASA']
2017-04-22 14:10:58	365	179	Twitter Web Client	False	855786006724964353	Science is a pathway toward truth. How we respond to those truths reflects our morality and tests our courage. #marchforscience https://t.co/T4BYy6EVsq	['marchforscience']
2017-04-22 14:01:40	418	194	Twitter Web Client	False	855783666768691200	What has Quantum Mechanics done for you? Cell phones, computers, MRIs...all emerged from curiosity-driven research. #marchforscience https://t.co/zOx6XLNqoc	['marchforscience']
2017-04-22 13:19:00	255	126	Twitter Web Client	False	855772928218198016	We can and should discuss, argue and negotiate regarding policy, but there's one thing that stands above it all: FACTS. #marchforscience https://t.co/cNRYrMf0x2	['marchforscience']
2017-04-21 17:14:57	581	247	Twitter Web Client	False	855469918988500992	If a wormhole's openings experience different gravitational fields, a tunnel across space becomes a tunnel through time. #SpeculativeScience https://t.co/n9kwh3C2SI	['SpeculativeScience']
2017-04-21 15:13:34	4	0	Twitter Web Client	False	855439373629870080	"@JohnMaksuta A gluon is the smallest bundle (""quanta"") of the gluon field, much as a photon is the quanta of the electromagnetic field (light)."	[]
2017-04-21 11:50:05	243	104	Twitter Web Client	False	855388165007437824	Four months until total solar eclipse sweeps across the U.S. At any location, a short, spectacular experience that some call transcendent. https://t.co/eK9vHxpHxi	[]
2017-04-20 18:26:30	47	8	Twitter Web Client	False	855125538394050561	"Join me and Marina Warner tonight, discussing how conceptions of ""invisibility"" have shaped our grasp of reality. https://t.co/F63xVyOWuv https://t.co/O9rrPw7xR2"	[]
2017-04-20 15:18:30	593	210	Twitter Web Client	False	855078228674961408	"We say ""protons are made of 3 quarks"" but more than 95% of proton's mass comes from the energy of gluon fields holding the quarks together. https://t.co/pCGQPPqXsk"	[]
2017-04-19 22:34:58	62	21	Twitter Web Client	False	854825680692969473	"I'll be exploring ""invisibility""--in science and human understanding--w/Marina Warner tomorrow at 6.30PM, NYC, free. https://t.co/F63xVyOWuv https://t.co/IHchmpPtJv"	[]
2017-04-19 16:16:24	6	0	Twitter Web Client	False	854730409409753088	@joedevon Try this:  https://t.co/NcNYjGPcqJ	[]
2017-04-19 13:29:08	377	139	Twitter Web Client	False	854688315278315520	"By ""seeing"" with gravity, researchers illuminate web of dark matter filaments stretching between bright galaxies. If holds up, very cool. https://t.co/MBlM61pisQ"	[]
2017-04-18 23:11:40	274	114	Twitter Web Client	False	854472527665561600	Einstein died OTD in 1955, but his view of time -- as I explain in this excerpt -- colored his perspective on death. https://t.co/wlYGPRL0ET	[]
2017-04-18 14:00:48	554	316	Twitter Web Client	False	854333898725130241	On this date in 1955, while still writing equations in search of the Unified Theory, Albert Einstein died in Princeton Hospital. https://t.co/nyUPS5SeQ4	[]
2017-04-17 14:23:05	12	0	Twitter Web Client	False	853977116806963202	@BobbyAld Absolutely. But to you, it's your POV that matters. (PS: You might actually be incinerated at a firewall surrounding the black hole...fun.)	[]
2017-04-17 13:55:59	514	172	Twitter Web Client	False	853970297132863488	If you jump into a black hole that weighs a million times the Sun, you’ll have 7 seconds before being crushed at the central singularity.	[]
2017-04-16 23:46:58	265	62	Twitter Web Client	False	853756635067666436	Even though I didn't know her, moving to learn that Emma Morano, the last person known to have been born in the 1800s, has just died. https://t.co/hrYOAVkMFZ	[]
2017-04-16 13:19:19	579	246	Twitter Web Client	False	853598681924345856	Today is the birthday of the first African American woman to earn a PhD in Chemistry, Marie Maynard Daly (PhD from @Columbia University). https://t.co/ycjrsLyOOa	[]
2017-04-15 21:46:43	1074	467	Twitter Web Client	False	853363984464048128	Happy 565th birthday to Leonardo da Vinci, one of the most spectacular talents ever produced by the human species. #GeniusArtScience https://t.co/i1ElpUcCN1	['GeniusArtScience']
2017-04-15 12:13:20	589	263	Twitter Web Client	False	853219688112939008	Leadership is taking responsibility for all that goes wrong and giving credit to others for all that goes right. --Dwight Eisenhower https://t.co/6LLGIThUtY	[]
2017-04-13 18:36:54	351	155	Twitter Web Client	False	852591441775919104	NASA announces that moons of Jupiter and Saturn harbor conditions that could suggest life. https://t.co/VFXu0PGBKn https://t.co/ICpxMowCuw	[]
2017-04-13 17:59:24	1	0	Twitter Web Client	False	852582004700958721	@RobJLow @malcubierre Yes, totally agree--but that language requires a touch more background to grasp.	[]
2017-04-13 16:37:44	11	4	Twitter Web Client	False	852561453190193152	"@Maddy1598 @seanmcarroll @HakeemOluseyi @neiltyson @michiokaku @ProfBrianCox New approach to ""seeing"" black holes is the Event Horizon Telescope. Check it out here: https://t.co/tcbKVQSSCH"	[]
2017-04-13 16:35:10	0	52	Twitter Web Client	False	852560807560978432	RT @bigthink: Other dimensions? “The math suggests this as a real possibility.” Feat. @bgreene: https://t.co/5I32BxboK0 https://t.co/AnUFq5Or2J	[]
2017-04-13 15:58:41	257	126	Twitter Web Client	False	852551626057547777	Can the speed of the expanding universe exceed the speed of light? It can. A brief explanation: https://t.co/rbRjwGuIMG	[]
2017-04-12 17:49:45	188	28	Twitter Web Client	False	852217187922325504	Tonight at Kent State--I'll be talking space, time, gravity, black holes, cosmology--you get the idea. Details:  https://t.co/zaUBzQlNbM https://t.co/WKIYzzSlsT	[]
2017-04-12 16:45:02	194	44	Twitter Web Client	False	852200900991078400	How to reach consensus in the Alt-world: Surround yourself with people who hold the same opinions you do.	[]
2017-04-11 21:18:00	453	165	Twitter Web Client	False	851907209177047040	Sean Spicer’s Alt-world: At least Hitler had the decency to transport his victims to Holocaust Centers.	[]
2017-04-11 14:39:19	386	171	Twitter Web Client	False	851806876727685125	“Time is nature’s way to keep everything from happening all at once.” --John Wheeler (based on men's room graffiti, Old Pecan Street Café). https://t.co/IWjVRHnIr4	[]
2017-04-10 13:25:09	218	77	Twitter Web Client	False	851425823940890625	Why do we pursue Einstein's dream of a unified theory? The longing for mathematical beauty? Or is it more? https://t.co/aLQgX9IGa9	[]
2017-04-10 00:39:36	795	162	Twitter Web Client	False	851233164844560384	Was telling my son a bedtime story w/aliens soaring near the speed of light and he said: Dad, speed of light? What about the speed of dark?	[]
2017-04-09 17:08:57	733	305	Twitter Web Client	False	851119757336215553	Mary Jackson, mathematician and aerospace engineer, was born this day 96 years ago. #WomenInSTEM #NASA https://t.co/SIw54N6o73	['WomenInSTEM', 'NASA']
2017-04-07 15:29:15	746	233	Twitter Web Client	False	850369891572088835	My advice to aspiring scientists: Be inspired by the amazing work at the cutting-edge, but study hard to get a deep grasp of the basics.	[]
2017-04-06 16:41:14	365	116	Twitter Web Client	False	850025618628648963	Happy birthday to James Watson, a visionary scientist who helped unravel the structure of DNA, the very code of life. https://t.co/v1ZOa6jFYd	[]
2017-04-05 13:05:43	1149	623	Twitter Web Client	False	849608993886674944	“To argue with a man who has renounced the use and authority of reason is like administering medicine to the dead.”--Thomas Paine https://t.co/eLQwLZXGMo	[]
2017-04-04 16:29:55	706	304	Twitter Web Client	False	849297992230330368	"Today the Event Horizon Telescope--a group of radio telescopes across the globe--attempts to snap the first ""photograph"" of a black hole. https://t.co/y876SdmmlQ"	[]
2017-04-04 13:02:49	272	102	Twitter Web Client	False	849245875469783040	Creative interpretation of the world: Art. Personal belief trumping objective fact: Lunacy.	[]
2017-04-03 16:37:31	415	40	Twitter Web Client	False	848937518070456320	Like me, my daughter seems destined for more theoretical pursuits. https://t.co/8hMVvrhl1m	[]
2017-03-31 23:07:57	282	91	Twitter Web Client	False	847948611878965248	In every age there is a turning point, a new way of seeing and asserting the coherence of the world. --Jacob Bronowski	[]
2017-03-31 13:10:11	78	3	Twitter Web Client	False	847798179177222145	@LKrauss1 Thanks for the heads up, Lawrence. Didn't know that Feynman quote. Hey, great minds....	[]
2017-03-30 22:54:49	744	250	Twitter Web Client	False	847582916259397637	My definition of theoretical physics: Human imagination curtailed by the straightjacket of reality. https://t.co/402dpq0QF0	[]
2017-03-30 04:41:55	226	85	Twitter Web Client	False	847307879707164672	We all benefit from, every so often, shifting to the cosmic perspective. Earth. Space. And Beethoven. https://t.co/956tJuZjXe	[]
2017-03-29 04:40:44	106	18	Twitter Web Client	False	846945195329568769	Time, space, quanta and reality: Tomorrow night in Sydney, Friday night in Melbourne. Details: https://t.co/bYHYTm5H8r https://t.co/bXqTgBFXy8	[]
2017-03-28 11:34:26	480	243	Twitter Web Client	False	846686917953400833	In a 1949 radio interview, Fred Hoyle refers to a ‘silly’ proposal that the universe began with a “big bang,” unwittingly naming the theory. https://t.co/ih6afTxVOG	[]
2017-03-27 23:21:20	404	148	Twitter Web Client	False	846502427213754368	"Erwin Schrödinger, a founding father of quantum mechanics, judged entanglement--""spooky action""--to be the defining feature of the theory. https://t.co/rFHduUKsWe"	[]
2017-03-27 11:32:38	410	204	Twitter Web Client	False	846324077463678976	"Quantum entanglement -- ""spooky action"" -- extended to a collection of 16 million atoms, largest group ever. https://t.co/3vrVwJC0sy https://t.co/JE3uL2gwvh"	[]
2017-03-26 21:54:47	480	133	Twitter Web Client	False	846118256599429129	The biggest prize of gravitational wave physics: To one day hear the residual rumbles of the Big Bang itself. #SoundsOfCreation https://t.co/vB8DHdYaYH	['SoundsOfCreation']
2017-03-25 12:24:06	1283	459	Twitter Web Client	False	845612251994243073	To make America great, make America smart, compassionate, reasonable, trustworthy, honest, curious, inspirational, creative, scientific...	[]
2017-03-24 13:49:07	333	145	Twitter Web Client	False	845271258535124992	Powerful gravitational waves may have slammed a mammoth black hole, shooting it clear beyond its host galaxy. https://t.co/8omhDrbeZa https://t.co/eJpTqvVrLE	[]
2017-03-23 11:18:03	175	44	Twitter Web Client	False	844870853955280896	Quantum gravity, strings &amp; childhood explorations of abandoned subway stations: new podcast profile from @abcconvos. https://t.co/2SElrtSPUa https://t.co/LhE47jEdUi	[]
2017-03-23 04:32:28	1251	794	Twitter Web Client	False	844768785248641027	Emmy Noether’s theorem is so vital to physics that she deserves to be as well known as Einstein. Yet, many have never even heard of her. https://t.co/a1TjFvPB5P	[]
2017-03-22 20:37:32	89	19	Twitter Web Client	False	844649267369172992	Great fun talking with @charliepick last night about science and my upcoming events in Brisbane, Sydney &amp; Melbourne. https://t.co/9zEIGrG7qa	[]
2017-03-22 01:00:19	82	11	Twitter Web Client	False	844353009446379520	Tracy Day and I assist a hatching turtle to launch the 2017 World Science Festival Brisbane. Day One! #WSFBrisbane https://t.co/DAT9JhDbmy https://t.co/sFF4wbwbgY	['WSFBrisbane']
2017-03-21 16:11:56	328	123	Twitter Web Client	False	844220038072557569	Five months until total solar eclipse sweeps across America: August 21, 2017. (Although some might say the eclipse has already begun.) https://t.co/wRzhgffN22	[]
2017-03-20 19:09:19	5	1	Twitter Web Client	False	843902290884935681	@mpoessel First full-length treatment, systematically laying out the foundations.	[]
2017-03-20 18:09:02	695	391	Twitter Web Client	False	843887119214895105	OTD in 1916, Einstein submits the General Theory of Relativity -- with its revolutionary vision of space and time -- for publication. https://t.co/qrgeFdVEpD	[]
2017-03-20 10:44:34	648	382	Twitter Web Client	False	843775264442085376	Today is but one of two days each year when the line dividing day from night passes through the Earth’s poles. Happy Vernal #equinox. https://t.co/VB3gzImido	['equinox']
2017-03-19 18:44:40	753	430	Twitter Web Client	False	843533700230922241	Johnny B. Goode on Voyager spacecraft, hurtling toward the stars at 58,000 km/hr. Chuck Berry rocking the cosmos for another billion years. https://t.co/624kOmXEOS	[]
2017-03-18 16:45:37	658	201	Twitter Web Client	False	843141352162582531	If you were a trillionth of a meter tall, with the same brain power, I guarantee you’d have an intuitive understanding of quantum physics. https://t.co/HslvGbByaI	[]
2017-03-16 16:20:59	1751	864	Twitter Web Client	False	842410373928095744	Anyone who thinks the Arts and Humanities are expendable has lost their bearing on what distinguishes us as a species.	[]
2017-03-16 03:06:13	403	157	Twitter Web Client	False	842210368244072448	While I only met Vera Rubin a few times, her boundless enthusiasm for science left a lasting impression. #WomensHistoryMonth https://t.co/roBuWx3SDA	['WomensHistoryMonth']
2017-03-15 17:04:10	127	36	Twitter Web Client	False	842058856503091201	Director Terrence Malick and I are in conversation tonight in D.C. musing on time, life and the cosmos. Details: https://t.co/2Ozzr4KptH https://t.co/ZcqSOg8vwg	[]
2017-03-15 00:02:02	169	62	Twitter Web Client	False	841801626805534721	Rachel Maddow/MSNBC claims to have DJT's tax returns. Will release tonight, on air, at 9 PM ET.  A #PiDay surprise? https://t.co/nNorxvgwYV https://t.co/gn1OqArrYH	['PiDay']
2017-03-14 21:51:58	184	65	Twitter Web Client	False	841768894977212416	Reciting the digits of Pi, under pressure. #PiDay (And vegan whipped cream, to boot.) https://t.co/nBn1E8CESU	['PiDay']
2017-03-14 16:30:50	139	44	Twitter Web Client	False	841688079706517504	Einstein's childhood inspiration was the mysterious workings of a compass. Hear Paul Rudd, as Einstein, recount it:  https://t.co/DC1PRlM2rA	[]
2017-03-14 12:32:51	1083	582	Twitter Web Client	False	841628189805969408	Happy #PiDay and Happy 138th Birthday #AlbertEinstein. https://t.co/oJVKZ5fsNh	['PiDay', 'AlbertEinstein']
2017-03-13 19:52:44	395	121	Twitter Web Client	False	841376500486156288	Life on Uranus: Temperatures below -200º C, birthdays come once every 84 years, and double entendres from Earthlings are endless. https://t.co/PD7cAANb8V	[]
2017-03-13 04:03:46	412	126	Twitter Web Client	False	841137686496890881	Some photons produced in sun's core get so knocked about that they can take 100,000 years to reach the surface. https://t.co/yguqBuqhje	[]
2017-03-12 13:37:10	136	32	Twitter Web Client	False	840919600699187200	A mindless moment of Zen for 3/12/17: Sum the factors of 31,217 and divide by 10 to get 3456. (Hey, it's -10C and the dogs need to go out.)	[]
2017-03-11 20:17:30	215	42	Twitter Web Client	False	840657956697956352	Looking forward to my conversation with Terrence Malick about time, life and the cosmos. This Wednesday in DC: https://t.co/WOCA1E8XVB https://t.co/JBHXt5ldBo	[]
2017-03-11 14:07:30	2	0	Twitter Web Client	False	840564844461985792	@mivuletic It does give one pause.	[]
2017-03-11 14:01:31	401	172	Twitter Web Client	False	840563336987213824	Crystals are periodic in space. Researchers may have created new state of matter that’s periodic in TIME. https://t.co/YjHC5pCOBP https://t.co/n9NrkkDAtd	[]
2017-03-10 13:18:53	5	0	Twitter Web Client	False	840190222247825409	@jim_star500 Yeah...never liked the smell.	[]
2017-03-10 13:07:56	217	43	Twitter Web Client	False	840187464224497664	I've never had a cup of coffee. Now they tell me coffee sparked the enlightenment. Maybe it's time to start? https://t.co/nPs48bTYwX https://t.co/TuapKBqCrk	[]
2017-03-09 20:07:16	201	50	Twitter Web Client	False	839930607148875776	The detection of gravitational waves was a stunning achievement. Ronald Drever was a key player. I bet he would have won the Nobel Prize. https://t.co/cHHxvbHO68	[]
2017-03-08 22:59:00	138	33	Twitter Web Client	False	839611435806253058	Sylvia Earle--champion of the oceans. #ADayWithoutAWoman https://t.co/ODewatgXHA	['ADayWithoutAWoman']
2017-03-08 17:33:42	438	249	Twitter Web Client	False	839529571858923521	Hollywood icon Hedy Lamarr helped create the technology we all rely on everyday. #ADayWithoutAWoman https://t.co/v6MxkgpUIP	['ADayWithoutAWoman']
2017-03-08 14:15:53	1061	297	Twitter Web Client	False	839479789169827841	Some students would surely benefit more from a course on the big ideas of science &amp; math, rather than struggling through trig or calculus.	[]
2017-03-07 20:11:05	155	24	Twitter Web Client	False	839206793599418369	"Tonight at 7 PM, I'm speaking on strange new ideas of space, time and reality. 
Festival of the Arts BOCA. Details: https://t.co/OFoIHKe2xW https://t.co/Z4Wtl6c48F"	[]
2017-03-07 13:56:12	1040	394	Twitter Web Client	False	839112447923486720	If space is now infinite, then it always was infinite. Even at the Big Bang. A finite universe can’t expand to become infinite. https://t.co/8DipMJ3K41	[]
2017-03-06 14:00:38	734	282	Twitter Web Client	False	838751178074767362	"Einstein: ""God does not play dice with the universe.""
Bohr:      ""Einstein, stop telling God what to do.""  #QuantumMechanics https://t.co/qerpN0Sl0e"	['QuantumMechanics']
2017-03-05 15:49:53	682	254	Twitter Web Client	False	838416283439869952	"""Nothing is more despicable than respect based on fear."" -- Albert Camus https://t.co/A1S4QmfJG8"	[]
2017-03-04 17:21:13	104	18	Twitter Web Client	False	838076881341722624	This Tuesday in Boca Raton join me for a visual exploration of space, time and reality at @FestivalBoca. Details: https://t.co/OFoIHKe2xW https://t.co/pacUPZ83u8	[]
2017-03-04 15:20:11	692	256	Twitter Web Client	False	838046422029189120	Perhaps there are no aliens or they're too far. But how often do you drop by an anthill for a chat? ET may exist but has no interest in us.	[]
2017-03-04 03:26:46	6	1	Twitter Web Client	False	837866884653596677	@chrisquigg Modern classic, to be sure. Wonderful when textbook versions of experiments can actually be done, even if many decades later.	[]
2017-03-03 15:06:12	763	410	Twitter Web Client	False	837680512084893697	"90 years ago today, results from early version of ""double slit"" experiment are published, helping establish the quantum nature of reality. https://t.co/hNTt400NGY"	[]
2017-03-02 16:03:51	479	206	Twitter Web Client	False	837332634229432321	"""It is nothing short of a miracle that modern methods of instruction have not entirely strangled the holy curiosity of inquiry."" #Einstein https://t.co/yLEYADEYXi"	['Einstein']
2017-03-02 00:23:52	151	30	Twitter Web Client	False	837096079137058816	"Today is the 90th birthday of Harry Belafonte. Here's a song he wrote with Malvina Reynolds and my dad, Alan Greene.
https://t.co/yqbfIROsiC"	[]
2017-03-01 15:06:15	1085	406	Twitter Web Client	False	836955751713210370	I want my students to be driven by the thrill of understanding. Yet, the educational system shines an obnoxiously bright light on grades.	[]
2017-02-28 13:59:42	704	159	Twitter Web Client	False	836576613030641664	Try as I might, I’ve failed to teach my dogs general relativity. Perhaps we too lack the capacity to grasp the deep truths of the universe. https://t.co/O6aZ4x0vl2	[]
2017-02-27 05:19:10	837	244	Twitter Web Client	False	836083229153181696	Would have been interesting if the presidential election had concluded in much the same way the Oscars did.	[]
2017-02-26 17:01:33	0	10	Twitter Web Client	False	835897605280387073	RT @perverte_me: @bgreene and The Hidden Reality makes a cameo in Collateral Beauty. :) https://t.co/YqsimOc1cV	[]
2017-02-26 16:40:41	351	48	Twitter Web Client	False	835892353382641664	"Fabric of the Cosmos makes a cameo in #CaptainFantastic. Hearts-a-flutter when Oscar nominee (#ViggoMortensen) says ""quantum entanglement."" https://t.co/eXrCaRrdhe"	['CaptainFantastic', 'ViggoMortensen']
2017-02-25 04:30:02	0	11254	Twitter Web Client	False	835346090018877443	RT @PostBaron: In December, Spicer said barring media access is what a 'dictatorship' does. Today, he barred media access. https://t.co/vcjL3YuwOx	[]
2017-02-24 17:10:38	820	357	Twitter Web Client	False	835175114941456384	90 years ago today, Heisenberg outlines the uncertainty principle in a letter to Pauli. Or was it yesterday? #QuantumUncertainty https://t.co/WdM2Pjo9eS	['QuantumUncertainty']
2017-02-23 17:12:51	96	15	Twitter Web Client	False	834813285153136641	I'm in San Francisco tonight: City Arts &amp; Lectures, discussing physics and our changing views of reality. https://t.co/hfFVUKAACt https://t.co/5U3Tp1ftmn	[]
2017-02-23 14:44:18	444	157	Twitter Web Client	False	834775900142997504	30 Years Ago Today: Light reaches Earth from first supernova in 400 yrs visible to the naked eye. #Supernova1987a https://t.co/N6SryvWZfe	['Supernova1987a']
2017-02-22 18:15:39	729	378	Twitter Web Client	False	834466699948679170	Just Announced: 7 Earth-sized planets orbiting a dwarf star, Trappist-1, located 39 light-years away. Could any of these support life? https://t.co/9Ge3ZCAiyy	[]
2017-02-22 17:46:42	87	17	Twitter Web Client	False	834459413230465028	I'm speaking tonight in LA area on physics &amp; our changing views of reality. SOKA Performing Arts Center, 7PM. https://t.co/BYWSwTMBWd https://t.co/5DnUnN6z2z	[]
2017-02-22 15:23:50	1329	606	Twitter Web Client	False	834423458591236096	Hey, if you're feeling down, just remember that in about 7 billion years the swelling Sun will vaporize everything on Earth.	[]
2017-02-21 17:23:51	740	343	Twitter Web Client	False	834091277314461697	A Goal of Education: Teach kids to be relentlessly skeptical while using evidence to shape their understanding.	[]
2017-02-21 06:17:15	463	196	Twitter Web Client	False	833923520291696640	Six months until total solar eclipse sweeps across America: August 21, 2017. https://t.co/6aLPjHfUND	[]
2017-02-20 04:17:10	913	353	Twitter Web Client	False	833530913673900032	Breakthroughs in fundamental science rarely refute past understanding. They show that earlier ideas were an approximation to a deeper truth.	[]
2017-02-19 17:38:09	545	155	Twitter Web Client	False	833370097582383105	Just back from Dubai. Spend a day atop the Burj Khalifa and you'll age 8 nanoseconds more than you would on the ground. #GravityAndTime https://t.co/9I7TakWtsG	['GravityAndTime']
2017-02-18 21:34:01	0	23437	Twitter Web Client	False	833067068211728387	RT @carlbernstein: The most dangerous 'enemy of the people' is presidential lying--always. Attacks on press by @realDonaldTrump more treacherous than Nixon's.	[]
2017-02-18 17:01:06	635	273	Twitter Web Client	False	832998388375355393	When truth is your enemy, attack all who seek and reveal it.	[]
2017-02-18 05:00:14	163	65	Twitter Web Client	False	832816973574705152	Pluto discovered on this date in 1930.  Nice animation showing the curious motion of its motley collection of moons. https://t.co/xlqYviu33M	[]
2017-02-17 16:48:04	417	194	Twitter Web Client	False	832632718177431557	"""What is wanted is not the wish to believe but the will to find out, which is the exact opposite."" --Bertrand Russell"	[]
2017-02-16 18:11:09	1300	559	Twitter Web Client	False	832291239152189440	My best teachers were not the ones who had all the answers. They were the ones deeply excited by questions they couldn't answer.	[]
2017-02-16 00:12:42	581	244	Twitter Web Client	False	832019838931501056	A fellow seeker who encountered alternative facts. https://t.co/25k2D20Xwx	[]
2017-02-15 18:17:01	548	210	Twitter Web Client	False	831930327899705344	We lack an intuitive grasp of quantum physics because it offered no survival advantage. Roaming the savanna musing on atoms got you eaten. https://t.co/yV6bnI9OS7	[]
2017-02-15 14:16:38	715	339	Twitter Web Client	False	831869832949800962	"""The need to be right is the sign of a vulgar mind."" -- Albert Camus"	[]
2017-02-14 16:59:05	841	371	Twitter Web Client	False	831548329632858113	Take a one-year round trip space journey at 99.9999999% of light speed. When you return, 22,361 years will have elapsed on Earth. https://t.co/PhSQMtvANS	[]
2017-02-13 18:36:30	1371	643	Twitter Web Client	False	831210457033740289	Cool demo: Bottom of spring doesn't immediately know that top has been released, so hovers in mid-air. (Cool scientist too--my daughter.) https://t.co/KrrW1YtCmx	[]
2017-02-12 09:38:09	0	39	Twitter Web Client	False	830712587411009536	RT @WorldGovSummit: .@BGreene explores how is advanced science shaping the future of government. #WorldGovSummit https://t.co/ZyIfaYCQzT	['WorldGovSummit']
2017-02-12 02:36:14	213	82	Twitter Web Client	False	830606409976864776	The historic discovery by @LIGO of gravitational waves, described by some of the very scientists who made it happen. https://t.co/B255NDQ0YB	[]
